2938.51,2515.15,2207.1,1298.4309,1.0251,96.9478,1.2532,0.0089,0.9747,194.5885,8.2589,410.5451,9.8438,0.9782,184.7447,12.6337,1.4123,-5404.75,2592.75,-7856.75,-3487.25,1.3055,1.9857,74.4,1.9444,0.1528,3.2786,84.0447,8.941,50.1597,64.1636,65.9873,86.2164,121.0712,80.48,2.6,361.7918,10.1613,137.96,743.0575,0.9409,137.3464,637.0982,145.6361,4.592,4.819,2876.0,4.5377,2.6991,362.3664,10.361,120.6591,5.1982,17.3009,22.2363,720.8212,0.983,150.72,633.7455,116.0533,150.36155213454074,468.0204040103493,0.0,-0.0248,-0.0127,0.013,0.0076,-0.0021,0.0039,-0.0236,-0.128,7.5171,2.4458,0.9865,1793.8624,0.18870323218997362,8827.536865303431,-0.0407,-0.4267,1.1985,0.0326,-0.0079,-0.0514,0.0098,100.1177,234.858,0.457537676056338,0.9535,767.7837,59.6123,6.2884,15.51,4.133,15.54,15.47,1.102,2.51,3.204,-1.277,0.6799,2.3025,986.7484,43.1645,119.0,151.7,266.2,56.0999,725.114,5.25,0.1504,0.0841,0.0721,0.008,3.445,6.533,5.9846,0.25,0.0412,0.047104347826086954,1039.6507376811596,31.0,223.0,15696.0,7284.0,0.036,0.097,3.2,1.4,0.058,0.346,0.8623,0.0831,0.3002,0.6194,0.6331,0.1271,0.356,24.49,0.664,16.59,17.792,0.1533,8.19,13.61,11.583,0.094,9.63,26.65,0.754,9.14,10.63,9.63,14.496,23.827,0.0827,7.81,18.36,85.34,0.0787,0.0489,0.0692,0.0234,0.0637,0.0922,0.0369,0.2297,4.2329,0.0402,0.0027,127.5007,0.05937044854881267,1041.0565875989446,0.0298,0.0199,0.0015,0.053373591549295774,0.0139,0.0,99.5945,0.0008,0.042,0.3206,0.0861,7.677,3.9777,30.8794,22.6825,8.2101,0.0336,9.217,3.0612,7.958375808538164,0.0186,1.4608,0.01142699530516432,55.8454,68.2628,2.9925,945.6079,0.0,41.7125,0.5301,0.5736,8.6009,199.7773,208.8752,2.7576,72.0,37.9636,7.9534,356.7868,7.5751,204.4938,55.6618,65.1907,8.4142,73.5352,317.5094,385.0394,531.286,305.8824,0.0,0.0,156.1905,179.4531,1.8051,8.170942920353982,29.865896437994724,507.234,0.0,53.0303,0.0,0.0,0.3568,5.7745,0.6878,401.838,72.934,0.3862,21.53,0.8,56.1558,0.9655,0.4084,0.0822,251.5,0.7699,6.69,0.1118,14.5175,536.0709,2.1472,8.3701,0.264,133.4114,0.0199,0.0148,133.4114,2025-06-20 13:06:20,-1,-0.009743902136731653
2983.64,2542.56,2182.4111,3355.2007,1.4529,82.1311,1.5203,0.0424,0.9568,200.6989,9.2306,420.9236,9.8798,0.9676,190.8191,12.9898,1.4061,-5200.75,2576.0,-3801.5,227.75,1.3015,1.9635,69.8222,2.7444,0.2193,3.3174,84.5275,9.1526,50.6295,63.9818,66.2847,86.1978,119.2766,81.75,2.114,361.5464,10.1672,139.8018,747.5106,1.3807,143.1973,644.5455,193.2566,4.601,4.851,2882.0,4.539,-1.7382,363.1427,10.6192,118.0636,18.3764,21.7382,29.9212,717.5894,0.9297,144.9627,626.1691,87.7423,160.9197,465.2494,0.0,0.004,-0.0062,-0.0429,0.0233,0.0077,0.0178,-0.0135,-0.0137,7.8815,2.41,0.9839,1841.6363,0.1844,9482.5201,0.0938,-0.1538,0.4546,-0.0195,-0.0825,0.0326,-0.0325,99.0849,236.5564,0.457537676056338,0.9396,835.9395,59.4669,6.2023,15.56,4.385,15.54,15.51,1.423,2.648,3.286,-1.088,0.592,2.2915,988.7396,39.8187,108.0,92.3,49.2,26.3,1180.592,9.29,0.1921,0.0567,0.046,0.0249,4.356,12.035,11.8136,0.27,0.0635,0.047104347826086954,1039.6507376811596,1975.0,327.0,6706.0,572.0,0.162,0.142,2.9,1.4,0.185,0.8,0.3596,0.1622,0.2709,0.4046,0.7271,0.2352,0.071,23.51,0.751,15.89,17.936,0.1875,7.52,14.25,52.757,0.085,8.65,26.62,0.845,8.16,19.38,8.65,11.609,20.097,0.1608,12.09,19.38,56.382,0.0798,0.0772,0.0359,0.1518,0.0473,0.1308,0.0921,0.2298,1.6701,0.0356,0.0055,139.5237,0.0342,734.0,0.0089,0.0191,0.0016,0.053373591549295774,0.0191,0.0,87.6077,0.0011,0.0192,0.3217,0.0884,15.047,2.2514,30.1312,9.8475,7.1458,0.0311,9.4846,2.5421,4.7091,0.0215,0.5788,0.01142699530516432,35.1869,8.8903,1.2819,133.8645,306.1564,47.1907,1.6691,37.9753,12.6941,176.4041,251.1526,12.4472,51.0121,84.3465,27.2989,497.6464,6.9115,105.4614,39.7917,38.7985,17.2971,64.2587,0.0,0.0,83.683,650.8039,611.3086,733.8008,679.7048,0.0,1.3061,8.170942920353982,18.5725,0.0,949.0683,20.6349,0.0,0.0,1.5104,8.1264,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,0.9655,0.4084,0.0822,265.232,0.8193,7.57,0.1919,23.4168,498.1891,1.2925,439.29,0.932,97.93437297734629,0.016,0.0171,113.5506,2025-06-20 13:07:00,-1,-0.007364170922985025
2984.93,2432.38,2177.4333,2945.8855,1.3321,83.17,1.3471,-0.0089,0.9716,198.5826,15.961,424.6136,9.7997,0.9759,188.7828,12.4784,1.4322,-5552.0,2640.25,-3839.25,-1067.25,1.27,1.9817,73.9444,2.5,0.199,3.2808,84.0447,8.941,50.1597,64.1636,65.9873,86.2164,121.0712,80.48,2.6,349.7618,9.9021,145.5445,739.7118,1.2576,139.3945,634.7009,184.7557,4.538,4.772,2852.0,4.5601,-4.7682,350.9527,10.2153,120.7764,12.0564,24.7682,32.6371,707.0747,0.951,150.9155,622.6445,117.7499,150.36155213454074,468.0204040103493,0.0,-0.0122,-0.0059,-0.0464,0.0144,0.0029,-0.0161,-0.0003,0.0253,7.6084,2.3551,0.9911,1826.5261,0.18870323218997362,8827.536865303431,-0.1562,0.0318,-0.243,0.0419,0.0296,-0.0171,0.0878,102.964,229.3253,0.457537676056338,0.9532,755.358,58.5285,6.2961,15.55,4.413,15.57,15.56,1.182,2.438,3.194,-0.8988,0.6289,2.2982,986.9524,44.5879,234.0,149.5,64.3,21.4001,717.9661,8.32,0.1668,0.0721,0.0669,0.0103,5.902,4.861,7.1045,0.3,0.0307,0.0209,1641.7002,1113.0,193.0,424.0,24315.0,0.089,0.148,3.8,1.8,0.174,0.536,0.8623,0.0831,0.3002,0.6194,0.6331,0.1271,0.356,21.15,0.555,16.28,31.553,0.1266,9.9,19.53,79.626,0.298,10.69,19.37,0.905,25.99,22.63,10.69,11.126,30.9449,0.2487,5.84,22.63,117.047,0.0947,0.0701,0.0161,0.0476,0.0948,0.0907,0.0999,0.0317,3.0765,0.075,0.0016,135.4246,0.05937044854881267,1041.0565875989446,0.0184,0.0157,0.0026,0.053373591549295774,0.023,0.0,169.5419,0.0013,0.0159,0.3157,0.0852,13.828,2.7707,35.5939,8.6512,6.3801,0.1005,11.1368,2.9751,7.958375808538164,0.0238,1.1301,0.01142699530516432,24.3718,17.6584,1.596,811.8227,495.7851,36.9776,0.7727,20.0468,7.3099,11.0438,0.0,7.0079,72.0,87.4372,43.098,224.1947,21.5191,187.7018,43.1603,34.0901,26.1532,99.403,776.2295,0.0,34.6983,331.1304,0.0,565.109,0.0,125.0493,1.8791,8.170942920353982,29.865896437994724,637.2294,703.6415,30.5677,0.0,0.0,1.7112,5.7745,0.8273,400.814,73.254,0.2235,14.53,1.33,27.0176,1.344,0.7661,0.1838,259.108,0.6277,6.32,0.1306,20.8127,537.1318,2.2109,8.44,0.4007,64.6789,0.0118,0.0191,64.6789,2025-06-20 13:07:40,-1,-0.007438579987944949
2970.42,2494.39,2191.5,1147.9162,0.9431,97.72,1.3264,-0.0018,0.9638,197.3694,11.3795,403.4137,9.9023,0.9732,187.4671,12.4096,1.4075,-5304.75,2805.75,-2987.5,-477.25,1.262,2.0175,72.6556,2.2222,0.1628,3.4058,105.6038,7.6032,58.8024,76.1632,66.396,87.2358,126.0786,80.85,4.155,363.2545,10.1281,139.7964,748.5756,1.2737,143.2418,646.2927,171.8575,4.479,4.747,2918.0,4.5012,-2.6591,362.45,10.5299,117.1373,19.61,22.6591,33.3483,715.2273,0.7319,147.0955,626.6827,125.7635,150.36155213454074,468.0204040103493,0.0,0.0146,-0.0039,-0.0134,-0.0703,-0.0045,-0.0179,-0.0164,-0.0776,7.6271,2.4557,0.9915,1814.1019,0.2338,9288.2701,0.1347,-0.4335,0.6275,-0.0037,-0.0007,0.0913,0.0884,101.31825282331512,231.81889763205828,0.457537676056338,0.9432,658.4101,58.2359,6.4724,15.55,4.413,15.57,15.56,1.182,2.438,3.194,-0.8988,0.6289,2.2982,986.9524,44.5879,176.0,88.4,37.3,59.8999,678.285,8.29,0.1221,0.0413,0.0611,0.0139,4.286,3.679,2.9835,0.3,0.0466,0.1694,739.8994,1231.0,335.0,3447.0,2409.0,0.159,0.13,2.7,2.0,0.147,0.686,1.153,0.1057,0.2214,0.4827,0.944,0.1346,0.871,23.91,0.64,14.61,16.863,0.2101,5.62,14.79,47.077,0.088,10.67,30.04,1.266,5.16,20.57,10.67,14.6749,19.546,0.161,9.2,20.57,160.234,0.0979,0.0662,0.0663,0.0402,0.0933,0.0932,0.0326,0.0901,3.3701,0.0347,0.0005,101.1384,0.0649,648.3994,0.0147,0.0263,0.005755009107468123,0.053373591549295774,0.0102,0.0,97.3195,0.001,0.0279,0.2791,0.0852,13.828,2.7707,39.9928,22.1377,7.5973,0.0272,9.9286,2.833,7.958375808538164,0.0264,1.1864,0.01142699530516432,59.0884,26.0458,3.5465,0.0,910.2421,37.6641,0.9766,23.2056,11.9398,115.3808,504.7669,12.599,90.0,90.3072,27.393,401.265,4.4051,104.8956,47.0893,44.0051,21.9973,127.4089,668.5446,0.0,495.7009,57.1632,0.0,520.6704,199.3884,116.0709,1.7765,8.170942920353982,27.7845,626.4205,0.0,43.2133,0.0,0.0,2.2879,7.325,1.9054,397.24,81.62,0.6818,17.5,2.83,35.7838,1.0972,0.3553,0.0929,264.272,0.5671,4.98,0.0877,15.4662,536.9836,1.8675,7.47,0.222,97.93437297734629,0.0161,0.0055,372.2183,2025-06-20 13:08:00,-1,-0.023369959969306797
3190.97,2480.56,2181.1889,1338.8895,2.1195,108.14,1.3976,0.0102,0.9608,198.3192,11.7847,412.8539,9.8944,0.9685,188.4248,12.6037,1.4109,-5475.0,2546.75,-3395.5,-641.75,1.356,1.997,73.1111,2.3667,0.1796,3.3351,86.7657,8.451,50.6181,63.9931,66.0272,87.0768,115.7736,80.66,2.958,363.4509,10.3146,128.4591,733.4141,1.4201,146.0445,637.9545,179.9986,4.566,4.812,2888.0,4.5674,26.9709,334.2809,11.5887,135.43,22.5675,16.775,82.3929,651.0212,2.1231,150.0855,619.7964,94.0853,150.36155213454074,468.0204040103493,0.0,-0.004,0.0073,-0.0383,-0.0566,-0.018,-0.019,-0.0204,-0.0647,7.0842,2.4287,0.9928,1838.9694,0.1652,9288.4699,0.073,-0.0654,-0.0717,-0.0902,-0.076,0.0349,-0.0466,101.6471,231.1334,0.457537676056338,0.9278,795.1223,59.647,6.2627,15.55,4.413,15.57,15.56,1.182,2.438,3.194,-0.8988,0.6289,2.2982,986.9524,44.5879,63.0,121.0,166.4,51.3999,320.2949,6.16,0.2459,0.0682,0.068,0.018,5.24,6.927,6.9327,0.23,0.0453,0.047104347826086954,1039.6507376811596,452.0,308.0,739.0,2652.0,0.269,0.178,3.7,1.7,0.144,0.574,0.6521,0.1031,0.4116,0.6666,0.7402,0.2736,0.485,25.97,0.896,14.05,13.503,0.2203,6.51,14.28,36.982,0.147,48.88,78.86,4.424,43.98,17.88,8.28,110.609,115.878,1.6777,34.67,55.43,72.359,0.0842,0.0518,0.0301,0.0247,0.1156,0.1162,0.1036,0.0673,2.5141,0.0902,0.0014,88.9279,0.0406,687.7998,0.0129,0.0122,0.0015,0.053373591549295774,0.2398,0.0178,123.7153,0.0019,0.0134,0.3815,0.0852,13.828,2.7707,18.2643,18.8576,8.0467,0.036,35.2069,3.4114,7.958375808538164,0.0266,0.9018,0.01142699530516432,23.9224,58.2515,4.3564,666.1783,0.0,44.4643,1.3704,8.2557,12.0938,21.7641,413.245,19.8378,71.831,80.198,20.5457,181.2323,32.4743,79.2288,49.3592,134.2458,79.0222,76.9079,0.0,704.7619,78.4876,43.6203,643.787,610.7753,507.8431,104.0588,1.7827,8.170942920353982,24.5562,0.0,0.0,29.5931,387.6289,1000.0,2.6219,8.222,1.2115,408.58,75.87,0.9046,15.3,1.35,74.6683,1.0827,0.2327,0.0678,263.174,0.7754,3.07,0.1732,22.3349,525.6236,2.034,10.76,0.3671,33.6823,0.0191,0.0371,33.6823,2025-06-20 13:08:10,-1,-0.017203873048032337
3042.12,2444.67,2195.4444,2914.1792,1.5978,85.1011,1.3829,-0.0019,0.9679,197.1153,12.9499,413.0978,9.6074,0.9717,187.5079,12.5269,1.4064,-5592.25,2578.25,-5829.0,-1808.75,1.3302,1.9882,72.0778,1.4778,0.1182,3.3824,84.078,8.9605,50.1756,64.1054,66.0683,86.4061,120.319,79.09,2.799,368.0964,10.4045,128.8873,738.9984,1.0511,143.2191,640.2027,66.7214,4.658,4.905,2864.0,4.4941,4.7545,367.9245,10.7373,113.6418,6.6745,15.2455,19.4363,719.5621,0.9784,151.9618,633.5282,96.0189,150.36155213454074,468.0204040103493,0.0,-0.024,0.0002,-0.0497,-0.0335,-0.0021,-0.0302,-0.0172,-0.0465,8.3658,2.4533,0.9907,1703.3708,0.2033,8224.6899,0.0247,-0.0494,-0.0221,0.066,-0.0321,-0.003,-0.0219,101.774,231.698,0.457537676056338,0.9515,709.1509,56.7563,6.4019,15.55,4.413,15.57,15.56,1.182,2.438,3.194,-0.8988,0.6289,2.2982,986.9524,44.5879,126.0,184.2,221.1,22.0,627.6799,5.94,0.2456,0.0573,0.0701,0.0131,7.459,5.526,3.4383,0.35,0.0417,0.047104347826086954,1039.6507376811596,631.0,227.0,9032.0,17135.0,0.055,0.115,4.1,1.2,0.129,0.761,0.7797,0.0866,0.3349,0.5089,0.7614,0.1292,0.491,24.58,0.496,16.7,13.393,0.1827,6.84,6.91,31.284,0.088,9.06,18.28,0.38,8.23,8.44,9.06,13.27,16.312,0.1625,9.56,8.44,47.428,0.0932,0.0555,0.03,0.0374,0.1072,0.1252,0.1051,0.0536,3.4051,0.0811,0.0015,113.7875,0.3328,466.0996,0.0115,0.0135,0.0013,0.053373591549295774,0.0152,0.0,63.3128,0.0013,0.0252,0.4706,0.0852,13.828,2.7707,30.2483,9.8886,7.6244,0.0315,7.3579,2.7215,7.958375808538164,0.0254,1.1902,0.01142699530516432,21.5388,11.62,1.6199,0.0,0.0,57.5989,1.146,11.2835,8.8044,154.9494,947.3393,4.1346,81.203,109.1165,46.8875,190.5545,7.2421,126.4512,59.4275,68.2746,16.6064,49.3944,388.9411,0.0,60.3015,111.6418,0.0,414.2266,611.0465,115.2688,1.8791,8.170942920353982,163.7093,0.0,0.0,39.4521,552.1127,0.0,2.1651,11.5056,0.8993,399.65,73.544,0.432,21.53,1.14,48.0383,1.0827,0.2327,0.0678,264.272,0.5671,4.98,0.0877,15.4662,534.3936,1.9098,9.13,0.3669,43.5641,0.0125,0.0239,43.5641,2025-06-20 13:08:30,-1,-0.0033185497014537324
2921.78,2483.77,2177.4333,2945.8855,1.3321,83.17,1.2769,-0.0074,0.9667,197.467,13.3439,411.5272,9.957,0.9735,187.51,12.6037,1.4027,-6354.5,2273.0,-3741.25,333.25,0.556,0.622,74.1444,1.7222,0.143,2.0698,84.0132,9.152,50.1353,64.2079,66.0632,86.236,120.692,78.21,2.808,363.7273,10.4685,124.7764,727.0177,1.1079,141.4073,629.9109,60.0506,4.463,4.711,2915.0,4.5341,4.9209,361.6409,10.914,109.6973,8.7527,15.0791,18.784,708.2337,0.9608,149.82,621.1582,105.4212,150.36155213454074,468.0204040103493,0.0,-0.0392,-0.0051,-0.0334,-0.0702,0.0007,-0.0082,-0.0262,-0.052,7.517,2.3964,0.9746,1791.148,0.1849,9330.76,0.1136,0.1572,-0.2845,0.0074,0.0296,0.0109,-0.0181,102.2257,231.4562,0.457537676056338,0.9457,724.656,56.5065,6.2924,15.88,3.403,15.9,15.81,1.925,3.25,3.451,-0.7709,0.8705,2.3301,1010.0694,38.5409,104.0,69.4,149.9,21.4001,717.9661,8.32,0.1402,0.0387,0.0474,0.0137,7.124,6.272,2.9199,0.23,0.0605,0.0277,1574.8999,716.0,305.0,717.0,249.0,0.34,0.388,3.4,0.6,0.123,0.096,0.7358,0.2786,0.4197,0.6199,0.804,0.2308,0.4,26.58,0.883,14.23,13.448,0.1116,11.03,13.13,26.577,0.118,3.33,21.13,0.627,11.17,12.42,3.33,9.735,16.931,0.1594,7.98,12.42,80.527,0.1241,0.0647,0.0541,0.0251,0.0985,0.1023,0.1272,0.0862,1.3682,0.0328,0.0103,102.4259,0.0308,1534.7998,0.0181,0.0185,0.0012,0.053373591549295774,0.0216,0.0,174.02,0.0008,0.0399,0.4205,0.128,19.365,4.2447,25.7124,8.6512,7.9323,0.0329,7.9583,1.258,7.958375808538164,0.0347,0.4814,0.01142699530516432,24.3718,17.6584,1.596,520.7738,553.1729,53.3877,0.956,11.2676,13.4184,19.1647,74.7187,61.1511,34.8387,86.014,44.2576,67.6704,10.1826,141.8992,22.0836,51.826,16.5905,76.386,316.3799,0.0,161.8549,35.7677,0.0,0.0,485.0334,165.61,2.9784,8.170942920353982,16.656,0.0,0.0,24.948,0.0,0.0,2.3193,8.8096,0.9884,398.98,73.216,0.5449,16.3,1.16,55.1282,1.344,0.7661,0.1838,261.99,0.82,6.82,0.1479,18.0422,532.1618,2.1401,7.11,0.4659,102.4834,0.0112,0.0243,102.4834,2025-06-20 13:10:30,-1,-0.011572346566644132
2930.66,2538.33,2187.3444,2882.8558,1.5876,85.4189,1.2872,-0.0117,0.9551,205.7439,10.9312,418.7533,9.6865,0.966,196.0574,12.3937,1.4197,-6458.0,2280.25,-3671.5,434.25,0.657,0.6387,74.7778,1.8,0.137,2.1962,83.8792,8.6024,50.4179,64.5517,65.9525,86.8309,117.5064,79.8,2.243,364.5036,10.1496,138.02,747.2171,1.3175,145.2373,647.7609,168.8753,4.479,4.747,2918.0,4.5012,-1.8045,362.14,10.6895,116.2155,17.2736,21.8045,30.1905,717.0266,0.9209,152.1318,630.4873,89.1839,150.36155213454074,468.0204040103493,0.0,-0.0185,0.0024,-0.013,-0.034,-0.0194,0.0338,-0.0361,-0.0625,7.5892,2.385,0.9884,1754.6661,0.2025,8537.2601,0.2309,-0.1023,-0.045,0.0781,-0.0841,0.0365,-0.0319,100.6112,233.4509,0.457537676056338,0.9447,712.5588,58.5008,6.3306,15.73,4.722,15.77,15.73,1.21,2.538,3.179,-0.1892,0.6153,2.2544,1001.6042,44.6095,96.0,87.2,77.6,24.2,614.2949,9.3,0.09,0.0475,0.049,0.0277,12.078,11.839,9.0503,0.24,0.0267,0.0412,645.3999,378.0,59.0,234.0,311.0,0.206,0.255,2.7,0.7,0.095,0.101,0.447,0.1694,0.2034,0.5823,0.7299,0.2085,0.137,21.16,0.461,16.44,18.13,0.2188,4.15,14.05,41.164,0.088,12.47,25.67,0.524,4.39,13.51,12.47,23.153,24.171,0.1477,10.96,13.51,87.564,0.0677,0.0593,0.0464,0.0239,0.0948,0.1083,0.0185,0.057,4.7676,0.0349,0.0077,92.5856,0.2422,673.5996,0.0201,0.0136,0.0011,0.053373591549295774,0.0322,0.0,49.3846,0.0008,0.0201,0.419,0.0817,14.177,3.4701,25.1548,10.2681,6.6992,0.0272,8.7339,3.6739,7.958375808538164,0.0205,1.6507,0.01142699530516432,21.3086,22.581,0.9717,405.7662,134.4538,110.4913,1.6506,5.8532,2.5874,6.3734,71.6177,31.3546,38.8889,69.3431,24.3754,691.0327,3.7775,78.2117,57.1899,76.6898,16.0332,98.1836,365.4521,0.0,356.238,70.2941,488.0309,320.1774,51.2821,91.2,2.4277,8.170942920353982,119.5626,0.0,0.0,42.0438,466.6667,0.0,1.5047,8.964,1.4602,401.106,77.388,0.9003,17.09,0.3,61.6571,1.0102,0.2489,0.0455,264.272,0.5671,4.98,0.0877,15.4662,536.9836,1.8675,7.47,0.222,185.8369,0.0127,0.0091,185.8369,2025-06-20 13:13:50,-1,-0.004096826556867383
2977.74,2611.5,2192.7889,1268.5852,1.9935,104.5867,1.4241,-0.0043,0.9655,197.2154,8.9226,399.1635,10.5147,0.9747,186.7007,12.4267,1.3915,-5138.5,2519.75,-3568.5,-437.5,1.3058,1.9625,72.7889,2.3444,0.1779,3.5174,105.6038,7.6032,58.8024,76.1632,66.396,87.2358,126.0786,80.85,4.155,356.8182,9.7779,149.1136,749.2785,1.2163,134.8845,640.8164,221.3933,4.564,4.794,2883.0,4.5846,-2.1155,357.9709,9.9633,126.9982,9.4814,22.1155,25.8775,723.401,1.3511,147.3955,632.3645,174.6796,150.36155213454074,468.0204040103493,0.0,-0.0067,0.0012,-0.0388,-0.0325,0.0102,-0.0122,-0.0801,-0.0623,6.7207,2.3718,0.9708,1785.2521,0.1691,8847.39,0.1654,-0.0274,-0.0966,-0.0233,-0.0681,-0.1163,-0.1348,98.5044,234.2475,0.457537676056338,0.9536,736.7056,58.2458,6.3603,15.74,4.635,15.77,15.75,1.513,2.832,3.325,-1.088,0.4199,2.2785,1011.88,64.1287,104.0,87.4,121.1,57.7,644.683,5.55,0.2361,0.0414,0.0714,0.0151,5.747,4.904,3.9573,0.24,0.0471,0.047104347826086954,1039.6507376811596,856.0,269.0,1544.0,1967.0,0.143,0.037,2.1,1.0,0.124,0.368,1.153,0.1057,0.2214,0.4827,0.944,0.1346,0.871,18.03,0.384,7.35,23.102,0.108,3.16,18.57,41.772,0.231,4.69,19.55,0.544,7.09,16.08,4.69,6.747,24.97,0.12,6.88,20.14,47.5,0.0755,0.0652,0.0799,0.0119,0.1016,0.117,0.0704,0.0738,3.0482,0.0333,0.002,146.7935,0.029,641.9004,0.0291,0.0194,0.002,0.053373591549295774,0.0138,0.0,66.4055,0.0008,0.0279,0.2517,0.0999,12.07,3.6156,27.6624,20.4838,5.7323,0.079,8.619,1.4979,7.958375808538164,0.024,1.2328,0.01142699530516432,50.8191,65.7172,5.8358,972.6872,0.0,64.4092,1.0047,16.6586,10.6757,43.2675,449.6,10.9516,42.654,69.7064,18.8678,221.7014,5.5828,169.5952,21.2068,26.073,8.8797,27.1926,0.0,0.0,206.0606,36.6436,999.1395,960.9856,87.8353,118.5542,3.1047,8.170942920353982,17.1801,566.4234,0.0,47.6089,960.0,0.0,0.2983,6.9742,0.8638,391.438,73.248,0.3042,14.06,0.85,35.2166,1.0519,0.3136,0.0737,264.272,0.5671,4.98,0.0877,15.4662,534.3264,1.5887,5.4,0.2039,37.2277,0.0165,0.0363,37.2277,2025-06-20 13:14:10,-1,-0.005209459759091151
2908.94,2560.99,2187.3444,2882.8558,1.5876,85.4189,1.4167,0.0041,0.9696,197.3067,10.241,413.497,9.0936,0.9732,188.2131,12.5596,1.4122,-5638.25,2578.25,-1972.75,5363.0,1.3462,1.9972,73.0222,2.4556,0.1786,3.5263,86.7232,8.3271,50.6765,64.0969,65.9364,87.0707,116.057,8.828,5.129,347.3754,9.9085,142.4327,730.9004,0.9287,136.8055,626.6136,79.0751,4.612,4.877,2811.0,4.5331,5.9282,350.0364,10.0757,128.3609,7.8606,14.0718,17.7128,713.1875,0.8322,141.6127,620.01,105.2222,150.36155213454074,468.0204040103493,0.0,-0.0096,0.0237,-0.0379,0.0041,0.0093,0.016,-0.0173,0.0168,7.2792,2.4101,0.9901,1800.3704,0.1612,8362.9301,0.0475,-0.1191,0.1448,-0.0363,-0.0548,-0.0037,-0.1138,99.4054,234.2373,0.457537676056338,0.9492,716.1447,57.6837,6.4434,15.72,4.682,15.76,15.72,1.385,2.658,3.381,-0.9934,0.655,2.2604,999.4826,38.6689,111.0,167.8,195.9,24.2,614.2949,9.3,0.1862,0.0396,0.0524,0.0136,8.391,12.633,3.2812,0.24,0.0405,0.047104347826086954,1039.6507376811596,524.0,637.0,6937.0,18974.0,0.08,0.078,2.2,0.9,0.096,0.232,0.7345,0.1843,0.4718,0.5273,0.8375,0.1038,0.505,20.21,0.763,13.74,30.516,0.1235,6.26,20.13,39.207,0.304,19.9,21.0,0.639,30.86,14.65,19.9,19.515,33.233,0.1447,6.99,20.48,78.303,0.0631,0.0624,0.0334,0.0685,0.0907,0.0766,0.098,0.0746,3.5304,0.0903,0.001,95.624,0.0262,1111.0005,0.0119,0.0211,0.0022,0.053373591549295774,0.0236,0.0,109.2724,0.0015,0.0291,0.3944,0.0905,21.87,4.1069,28.2849,10.2681,5.5561,0.101,12.5228,5.1988,7.958375808538164,0.0198,1.3854,0.01142699530516432,21.3086,22.581,0.9717,962.9179,937.8076,81.9354,1.0873,9.2937,24.7067,351.6411,353.7945,5.9424,36.6516,53.7648,49.582,335.6847,24.0416,186.3726,141.4174,110.1744,17.3872,74.4168,656.0104,263.2911,88.1848,0.0,972.0027,478.75,567.2938,444.7094,1.1818,10.0018,16.2367,473.6318,0.0,45.3001,0.0,0.0,2.6062,10.0018,1.0795,404.148,73.766,1.0847,17.66,1.93,100.4837,1.0108,0.192,0.0435,270.276,0.8724,8.79,0.2157,24.7258,569.9964,1.7961,441.92,1.2113,97.93437297734629,0.0118,0.0237,47.3376,2025-06-20 13:16:30,-1,-0.00835041427741473
